Radio Mobile Labels
0,1.28,103.85,Singapore,0,-1
0,47.77,8.85,Singen,0,-1
0,40.1,124.41,Sinuiju,0,-1
0,43.57,-96.7,Sioux City,0,-1
0,43.18,124.41,Siping,0,-1
0,37.07,15.3,Siracusa,0,-1
0,29.47,55.73,Sirjan,0,-1
0,29.48,75.03,Sirsa,0,-1
0,27.63,80.75,Sitapur,0,-1
0,57.06,-135.31,Sitka,0,-1
0,20.13,92.88,Sittwe,0,-1
0,9.42,77.82,Sivakasi,0,-1
0,39.73,37.02,Sivas,0,-1
0,42,21.47,Skopje,0,-1
0,48.87,37.62,Slavyansk,0,-1
0,42.67,26.32,Slivene,0,-1
0,51.52,-0.6,Slough,0,-1
0,54.45,17.33,Slupsk,0,-1
0,54.82,32.07,Smolensk,0,-1
0,4.58,-74.22,Soacha,0,-1
0,-3.75,-40.33,Sobral,0,-1
0,43.58,39.77,Sochi,0,-1
0,42.68,23.31,Sofia,0,-1
0,26.55,31.7,Sohag,0,-1
0,35.83,139.82,Soka,0,-1
0,10.9,-74.8,Soledad,0,-1
0,52.83,27.53,Solegorsk,0,-1
0,52.42,-1.78,Solihull,0,-1
0,59.67,56.75,Solikamsk,0,-1
0,51.17,7.08,Solingen,0,-1
0,21.31,103.91,Son La,0,-1
0,7.22,100.57,Songkhla,0,-1
0,29,77.02,Sonipat,0,-1
0,-23.5,-47.53,Sorocaba,0,-1
0,50.27,19.12,Sosnowiec,0,-1
0,51.88,-0.53,South Bedfordshire,0,-1
0,41.67,-86.25,South Bend,0,-1
0,52.12,0.17,South Cambridgeshire,0,-1
0,22.65,88.43,South Dum Dum,0,-1
0,53,-0.4,South Kesteven,0,-1
0,54.33,-2.75,South Lakeland,0,-1
0,52.57,1.12,South Norfolk,0,-1
0,51.53,-0.93,South Oxfordshire,0,-1
0,-90,180,South Pole,0,-1
0,53.67,-2.63,South Ribble,0,-1
0,50.95,-2.65,South Somerset,0,-1
0,52.8,-2.12,South Staffordshire,0,-1
0,55,-1.45,South Tyneside,0,-1
0,50.92,-1.42,Southampton,0,-1
0,51.55,0.72,Southend On Sea,0,-1
0,42.47,-83.28,Southfield,0,-1
0,51.5,-0.1,Southwark,0,-1
0,-26.28,27.83,Soweto,0,-1
0,13.7,-89.15,Soyapango,0,-1
0,43.5,16.47,Split,0,-1
0,47.67,-117.21,Spokane,0,-1
0,39.82,-89.65,Springfield (Ill.),0,-1
0,42.12,-72.58,Springfield (Ma.),0,-1
0,37.18,-93.32,Springfield (Mo.),0,-1
0,39.92,-83.8,Springfield (Ohio),0,-1
0,-26.27,28.43,Springs,0,-1
0,34.08,74.82,Srinagar,0,-1
0,51.77,-0.35,St Albans,0,-1
0,47.44,-69.412,St Athanase,0,-1
0,48.51,-2.76,St Brieuc,0,-1
0,43.18,-79.23,St Catharines,0,-1
0,43.18,-79.23,St Catharines,0,-1
0,45.4,-73.57,St Catherine,0,-1
0,-20.92,55.45,St Denis,0,-1
0,45.44,4.4,St Etienne,0,-1
0,48.658,-72.438,St Felicien,0,-1
0,47.42,9.42,St Gallen,0,-1
0,12.07,-61.73,St George's,0,-1
0,53.47,-2.73,St Helens,0,-1
0,49.2,-2.12,St Helier,0,-1
0,45.3,-73.25,St Jean Sur Richelieu,0,-1
0,45.8,-74.01,St Jerome,0,-1
0,45.31,-65.88,St John,0,-1
0,17.1,-61.85,St John,0,-1
0,47.57,-52.68,St John's,0,-1
0,63.29,-170.48,St Lawrence Island,0,-1
0,49.11,-1.11,St Lo,0,-1
0,38.62,-90.2,St Louis,0,-1
0,16.02,-16.52,St Louis,0,-1
0,46.5,9.84,St Moritz,0,-1
0,47.533,-69.785,St Pascal,0,-1
0,44.9,-93.08,St Paul,0,-1
0,27.76,-82.64,St Petersburg,0,-1
0,46.82,-56.28,St Pierre,0,-1
0,47.842,-69.88,St Simeon,0,-1
0,52.8,-3,Stafford,0,-1
0,48.57,38.67,Stakhanov,0,-1
0,-51.69,-57.86,Stanley,0,-1
0,42.42,25.62,Stara Zagora,0,-1
0,48,11.34,Starnberg,0,-1
0,51.33,37.83,Starsy Oskol,0,-1
0,29.89,-81.31,Staugustine,0,-1
0,58.97,5.68,Stavanger,0,-1
0,45.05,41.98,Stavropol,0,-1
0,48.53,-58.54,Stephenville,0,-1
0,44.03,-84.03,Sterling Heights,0,-1
0,53.67,55.98,Sterlitamak,0,-1
0,59.32,18.06,Stockholm,0,-1
0,53.42,-2.17,Stockport,0,-1
0,37.97,-121.28,Stockton,0,-1
0,54.58,-1.42,Stockton-On-Tees,0,-1
0,53,-2.18,Stoke On Trent,0,-1
0,58.21,-6.4,Stornaway,0,-1
0,48.58,7.75,Strasbourg,0,-1
0,-39.33,174.28,Stratford,0,-1
0,52.18,-1.7,Stratford-On-Avon,0,-1
0,51.75,-2.2,Stroud,0,-1
0,48.78,9.19,Stuttgart,0,-1
0,46.07,19.68,Subotica,0,-1
0,47.63,26.25,Suceava,0,-1
0,-19.08,-65.25,Sucre,0,-1
0,46.61,-80.79,Sudbury,0,-1
0,29.98,32.55,Suez,0,-1
0,41.96,-72.65,Suffield,0,-1
0,52.15,1.58,Suffolk Coastal,0,-1
0,46.63,126.98,Suihua,0,-1
0,30.53,105.53,Suinin,0,-1
0,34.75,135.53,Suita,0,-1
0,-6.92,106.83,Sukabumi,0,-1
0,43.02,41.02,Sukhumi,0,-1
0,27.69,68.87,Sukkur,0,-1
0,35.53,45.45,Sulamaniya,0,-1
0,-4.88,-80.68,Sullana,0,-1
0,40.58,29.75,Sultanbeyli,0,-1
0,-22.83,-47.27,Sumare,0,-1
0,40.58,49.63,Sumgait,0,-1
0,46.43,-63.83,Summerside,0,-1
0,50.92,34.82,Sumy,0,-1
0,34.93,127.47,Suncheon,0,-1
0,54.92,-1.38,Sunderland,0,-1
0,37.38,-122.03,Sunnyvale,0,-1
0,-26.68,153.05,Sunshine Coast,0,-1
0,-7.21,112.75,Surabaya,0,-1
0,-7.59,110.84,Surakarta,0,-1
0,21.16,72.84,Surat,0,-1
0,9.09,99.34,Surat Thani,0,-1
0,61.22,73.33,Surgut,0,-1
0,49.12,-122.77,Surrey,0,-1
0,-23.52,-46.3,Susano,0,-1
0,51.37,-0.18,Sutton,0,-1
0,-18.15,178.44,Suva,0,-1
0,37.27,126.98,Suwon (Puwan),0,-1
0,31.3,120.62,Suzhou,0,-1
0,34.87,136.62,Suzuka,0,-1
0,51.35,0.73,Swale,0,-1
0,51.63,-3.95,Swansea,0,-1
0,50.28,-107.68,Swift Current,0,-1
0,46.17,-60.2,Sydney,0,-1
0,-33.86,151.22,Sydney,0,-1
0,46.2,-59.97,Sydney Glace Bay,0,-1
0,61.7,50.75,Syktivkar,0,-1
0,43.06,-76.15,Syracuse,0,-1
0,53.17,48.48,Syzran,0,-1
0,53.42,14.53,Szczecin,0,-1
0,46.25,20.15,Szeged,0,-1
0,47.2,18.42,Szekesfehervar,0,-1
0,-23.62,-46.78,Taboao Da Serra,0,-1
0,-5.02,32.8,Tabora,0,-1
0,38.1,46.28,Tabriz,0,-1
0,46.75,82.96,Tacheng,0,-1
0,35.7,139.47,Tachikawa,0,-1
0,11.23,125,Tacloban,0,-1
0,-18,-70.25,Tacna,0,-1
0,47.32,-122.45,Tacoma,0,-1
0,48.143,-69.71,Tadoussac,0,-1
0,35.86,128.6,Taegu,0,-1
0,36.33,127.44,Taejon,0,-1
0,51.67,-3.5,Taff-Ely,0,-1
0,47.23,38.92,Taganrog,0,-1
0,14.53,121,Taguig,0,-1
0,36.2,117.12,Tai'An,0,-1
0,24.14,120.69,Taichung,0,-1
0,21.25,40.35,Ta'If,0,-1
0,23,120.19,Tainan,0,-1
0,25.07,121.52,Taipei,0,-1
0,4.9,100.7,Taiping,0,-1
0,-37.02,175.85,Tairua,0,-1
0,37.87,112.55,Taiyuan,0,-1
0,13.63,44.07,Taiz,0,-1
0,24.15,120.68,Taizhong,0,-1
0,-40.85,172.8,Takaka,0,-1
0,34.33,134.02,Takamatsu,0,-1
0,36.67,137,Takaoka,0,-1
0,34.8,135.35,Takarazuka,0,-1
0,36.33,139,Takasaki,0,-1
0,36,139.25,Takatsuki,0,-1
0,-35.47,-71.67,Talca,0,-1
0,-36.67,-73.12,Talcahuano,0,-1
0,45,78.4,Taldikorgan,0,-1
0,30.43,-84.32,Tallahassee,0,-1
0,59.37,24.8,Tallinn,0,-1
0,35.65,139.45,Tama,0,-1
0,52.73,41.47,Tambov,0,-1
0,53.48,-2.1,Tameside,0,-1
0,27.94,-82.45,Tampa,0,-1
0,61.53,23.75,Tampere,0,-1
0,22.21,-97.57,Tampico,0,-1
0,42.87,130.35,Tanchun,0,-1
0,-5.08,39.1,Tanga,0,-1
0,24.25,89.92,Tangail,0,-1
0,35.73,-5.83,Tanger,0,-1
0,-6.18,106.62,Tangerang,0,-1
0,37.33,114.73,Tangshan,0,-1
0,2.98,99.77,Tanjung Balai,0,-1
0,-5.45,105.3,Tanjung Karang,0,-1
0,22.47,120.43,Tansyuan,0,-1
0,30.8,31,Tanta,0,-1
0,45.33,122.78,Taonan,0,-1
0,14.9,-92.27,Tapachula,0,-1
0,-39.53,176.85,Taradale,0,-1
0,3.29,117.64,Tarakan,0,-1
0,40.47,17.25,Taranto,0,-1
0,1.5,173,Tarawa,0,-1
0,43.23,0.08,Tarbes,0,-1
0,15.48,120.59,Tarlac,0,-1
0,50.02,20.98,Tarnow,0,-1
0,28.07,-82.73,Tarponsprings,0,-1
0,41.12,1.25,Tarragona,0,-1
0,41.57,2,Tarrasa,0,-1
0,36.92,34.88,Tarsus,0,-1
0,58.33,26.73,Tartu,0,-1
0,41.82,59.97,Tashauz,0,-1
0,41.27,69.22,Tashkent,0,-1
0,-23,-45.6,Taubate,0,-1
0,-38.88,175.27,Taumarunui,0,-1
0,20.92,96.88,Taunggyi,0,-1
0,-38.68,176.07,Taupo,0,-1
0,-37.68,176.17,Tauranga,0,-1
0,14.08,98.21,Tavoy,0,-1
0,4.25,117.91,Tawau,0,-1
0,41.72,44.8,Tbilisi,0,-1
0,-45.42,167.72,Te Anau,0,-1
0,-36.17,174.62,Te Arai,0,-1
0,-38.02,175.32,Te Awamutu,0,-1
0,3.33,99.13,Tebing Tinggi,0,-1
0,-6.87,109.12,Tegal,0,-1
0,14.09,-87.2,Tegucigalpa,0,-1
0,35.68,51.41,Tehran,0,-1
0,18.47,-97.4,Tehuacan,0,-1
0,50.55,-3.5,Teignbridge,0,-1
0,32.08,34.77,Tel Aviv-Yafo,0,-1
0,32.07,34.79,Telaviv,0,-1
0,-5.46,105.27,Telukbetung,0,-1
0,-25.97,28.23,Tembisa,0,-1
0,50.08,72.92,Temirtau,0,-1
0,33.42,-111.92,Tempe,0,-1
0,-38.75,-72.67,Temuco,0,-1
0,16.22,80.6,Tenali,0,-1
0,51.88,-2,Tendring,0,-1
0,-17.87,-41.52,Teofilo Otoni,0,-1
0,21.5,-104.85,Tepic,0,-1
0,-5.15,-42.77,Teresina,0,-1
0,-22.45,-42.98,Teresopolis,0,-1
0,42.57,12.65,Terni,0,-1
0,49.58,25.65,Ternopol,0,-1
0,51.12,-1.48,Test Valley,0,-1
0,35.57,-5.37,Tetouan,0,-1
0,33.42,-94.03,Texarkana,0,-1
0,21.6,105.83,Thai Nguyen,0,-1
0,11.77,75.48,Thalassery,0,-1
0,-37.08,175.32,Thames,0,-1
0,51.57,-1.78,Thamesdown,0,-1
0,19.2,72.98,Thane,0,-1
0,51.37,1.25,Thanet,0,-1
0,19.82,105.8,Thanh Hoa,0,-1
0,10.77,79.15,Thanjavur,0,-1
0,52.08,4.27,The Hague,0,-1
0,53.96,-101.09,The Pas,0,-1
0,52.68,-2.53,The Wrekin,0,-1
0,46.06,-71.31,Thetford Mines,0,-1
0,14.82,-16.87,Thies,0,-1
0,27.46,89.66,Thimphu,0,-1
0,8.5,76.95,Thiruvananthapuram,0,-1
0,13.71,100.41,Thon Buri,0,-1
0,47.98,-0.22,Thouart,0,-1
0,34.17,-118.08,Thousand Oaks,0,-1
0,10.53,76.23,Thrissur,0,-1
0,48.36,-89.31,Thunder Bay,0,-1
0,51.73,0.47,Thurrock,0,-1
0,39.13,117.2,Tianjin,0,-1
0,37.29,99.25,Tianjun,0,-1
0,30.65,113.1,Tianmen,0,-1
0,34.6,105.92,Tianshui,0,-1
0,46.95,128.05,Tieli,0,-1
0,42.3,123.82,Tieling,0,-1
0,39.13,117.21,Tientsin,0,-1
0,32.52,-117.01,Tijuana,0,-1
0,51.57,5.08,Tilburg,0,-1
0,-44.4,171.25,Timaru,0,-1
0,16.73,-3.02,Timbuktu,0,-1
0,45.75,21.25,Timisoara,0,-1
0,48.56,-81.36,Timmins,0,-1
0,-6,-42.82,Timon,0,-1
0,-43.92,171.72,Tinwald,0,-1
0,41.34,19.84,Tirana,0,-1
0,46.83,29.63,Tiraspol,0,-1
0,-37.98,175.75,Tirau,0,-1
0,46.52,24.63,Tirgu-Mures,0,-1
0,10.81,78.69,Tiruchchirappalli,0,-1
0,8.73,77.71,Tirunelveli,0,-1
0,13.65,79.42,Tirupati,0,-1
0,11.08,77.33,Tiruppur,0,-1
0,12.27,79.1,Tiruvannamalai,0,-1
0,22.73,88.4,Titagarh,0,-1
0,19.57,-99.2,Tlalnepantla,0,-1
0,20.65,-103.25,Tlaquepaque,0,-1
0,19.32,-98.23,Tlaxcala,0,-1
0,-44.95,170.65,Tokarahi,0,-1
0,-38.23,175.87,Tokoroa,0,-1
0,35.8,139.47,Tokorozawa,0,-1
0,34.05,134.57,Tokushima,0,-1
0,34.07,131.8,Tokuyama,0,-1
0,35.67,139.78,Tokyo,0,-1
0,-38.37,178.3,Tolaga Bay,0,-1
0,41.64,-83.54,Toledo,0,-1
0,19.33,-99.67,Toluca,0,-1
0,53.53,49.4,Tolyatti,0,-1
0,42.65,141.55,Tomakomai,0,-1
0,56.5,85.08,Tomsk,0,-1
0,51.2,0.27,Tonbridge And Malling,0,-1
0,34.5,135.6,Tondabayashi,0,-1
0,35.08,109.03,Tongchuan,0,-1
0,41.68,125.75,Tonghua,0,-1
0,23.88,90.4,Tongi,0,-1
0,43.61,122.25,Tongliao,0,-1
0,30.95,117.78,Tongling,0,-1
0,27.68,109.13,Tongren,0,-1
0,26.15,75.87,Tonk,0,-1
0,39.05,-95.67,Topeka,0,-1
0,50.47,-3.5,Torbay,0,-1
0,45.07,7.67,Torino,0,-1
0,43.65,-79.4,Toronto,0,-1
0,33.83,-118.33,Torrance,0,-1
0,40.8,14.38,Torre Del Greco,0,-1
0,25.57,-103.42,Torreon,0,-1
0,62,-6.75,Torshavn,0,-1
0,53.02,18.58,Torun,0,-1
0,35.46,134.22,Tottori,0,-1
0,43.12,5.93,Toulon,0,-1
0,43.7,1.47,Toulouse,0,-1
0,18.93,96.44,Toungoo,0,-1
0,47.4,0.69,Tours,0,-1
0,51.53,-0.03,Tower Hamlets,0,-1
0,-19.25,146.82,Townsville,0,-1
0,39.39,-76.59,Towson,0,-1
0,36.7,137.23,Toyama,0,-1
0,34.77,137.37,Toyohashi,0,-1
0,34.78,137.4,Toyokawa,0,-1
0,34.8,135.58,Toyonaka,0,-1
0,35.08,137.15,Toyota,0,-1
0,40.98,39.72,Trabzon,0,-1
0,53.45,-2.32,Trafford,0,-1
0,49.13,-117.73,Trail,0,-1
0,52.27,-9.69,Tralee,0,-1
0,7.54,99.6,Trang,0,-1
0,48.78,2,Trappes,0,-1
0,40.21,-74.76,Trenton,0,-1
0,45.67,12.25,Treviso,0,-1
0,45.65,13.85,Trieste,0,-1
0,8.56,81.24,Trincomalee,0,-1
0,32.88,13.19,Tripoli,0,-1
0,8.48,76.92,Trivandrum,0,-1
0,46.35,-72.58,Trois Rivieres,0,-1
0,69.65,19.13,Tromso,0,-1
0,63.6,10.38,Trondheim,0,-1
0,48.3,4.08,Troyes,0,-1
0,-8.1,-79,Trujillo,0,-1
0,45.36,-63.26,Truro,0,-1
0,36.08,120.35,Tsingtao,0,-1
0,34.68,136.5,Tsu,0,-1
0,36.08,140.18,Tsuchuiura,0,-1
0,36.2,140.1,Tsukuba,0,-1
0,38.7,139.83,Tsuruoka,0,-1
0,-37.27,174.95,Tuakau,0,-1
0,32.25,-110.95,Tucson,0,-1
0,17.61,121.74,Tuguegarao,0,-1
0,54.18,37.63,Tula,0,-1
0,45.16,1.53,Tulle,0,-1
0,36.12,-95.97,Tulsa,0,-1
0,4.08,-76.2,Tulua,0,-1
0,42.96,129.82,Tumen,0,-1
0,13.33,77.1,Tumkur,0,-1
0,52.33,0.28,Tunbridge Wells,0,-1
0,36.78,10.19,Tunis,0,-1
0,-39,175.82,Turangi,0,-1
0,45.07,7.7,Turin,0,-1
0,60.45,22.25,Turku,0,-1
0,10.22,-67.48,Turmero,0,-1
0,42.93,89.17,Turpan,0,-1
0,8.8,78.17,Tuticorin,0,-1
0,16.75,-93.15,Tuxtla Gutierrez,0,-1
0,44.55,18.68,Tuzla,0,-1
0,56.87,35.92,Tver,0,-1
0,50.13,18.93,Tychy,0,-1
0,57.18,65.48,Tyumen,0,-1
0,33.95,131.27,Ube,0,-1
0,-19.78,-47.95,Uberaba,0,-1
0,-18.95,-48.28,Uberlandia,0,-1
0,15.25,104.91,Ubon Ratchathani,0,-1
0,24.58,73.69,Udaipur,0,-1
0,46.07,13.23,Udine,0,-1
0,17.41,102.8,Udorn,0,-1
0,13.4,74.77,Udupi,0,-1
0,36.45,138.22,Ueda,0,-1
0,54.75,55.97,Ufa,0,-1
0,63.55,53.73,Uhta,0,-1
0,34.9,135.8,Uji,0,-1
0,23.18,75.77,Ujjain,0,-1
0,-5.12,119.41,Ujung Pandang,0,-1
0,39.14,-123.2,Ukiah,0,-1
0,47.91,106.89,Ulaanbaatar,0,-1
0,46.08,122.08,Ulan Hot,0,-1
0,48,105.88,Ulanbator,0,-1
0,51.88,108.88,Ulanude,0,-1
0,51.92,107.67,Ulan-Ude,0,-1
0,19.25,73.13,Ulhasnagar,0,-1
0,48.4,10,Ulm,0,-1
0,35.53,129.35,Ulsan,0,-1
0,54.32,48.37,Ulyanovsk,0,-1
0,-29.97,30.88,Umlazi,0,-1
0,-23.75,-53.33,Umuarama,0,-1
0,26.53,80.4,Unnao,0,-1
0,-41.13,175.05,Upper Hutt,0,-1
0,59.88,17.7,Uppsala,0,-1
0,51,51,Uralsk,0,-1
0,35.87,139.67,Urawa,0,-1
0,35.65,139.9,Urayasu,0,-1
0,37.13,38.75,Urfa,0,-1
0,41.58,60.68,Urgentch,0,-1
0,19.43,-102.07,Uruapan,0,-1
0,-29.75,-57.08,Uruguaiana,0,-1
0,43.79,87.59,Urumqi,0,-1
0,38.68,29.42,Usak,0,-1
0,52.8,103.67,Usolie Sibirskoye,0,-1
0,43.8,131.98,Ussuriisk,0,-1
0,50.68,14,Usti Nad Labem,0,-1
0,49.97,82.6,Ust-Kamenogorsk,0,-1
0,58.05,102.65,Ust-Ulimsk,0,-1
0,44.45,84.62,Usu,0,-1
0,43.1,-75.23,Utica,0,-1
0,52.1,5.12,Utrecht,0,-1
0,36.54,139.87,Utsunomiya,0,-1
0,48.63,22.25,Uzhgorod,0,-1
0,46.97,142.75,Uzno-Sakhalinsk,0,-1
0,63.09,21.74,Vaasa,0,-1
0,11.62,75.58,Vadakara,0,-1
0,22.3,73.21,Vadodara,0,-1
0,47.14,9.52,Vaduz,0,-1
0,48.05,-77.78,Val D'Or,0,-1
0,-39.77,-73.25,Valdivia,0,-1
0,51.4,-3.3,Vale Of Glamorgan,0,-1
0,51.68,-1.28,Vale Of White Horse,0,-1
0,53.18,-2.52,Vale Royal,0,-1
0,44.93,4.9,Valence,0,-1
0,39.47,-0.63,Valencia,0,-1
0,50.37,3.53,Valenciennes,0,-1
0,14.73,120.95,Valenzuela,0,-1
0,9.32,-70.62,Valera,0,-1
0,41.65,-4.75,Valladolid,0,-1
0,10.52,-73.27,Valledupar,0,-1
0,38.15,-122.23,Vallejo,0,-1
0,35.89,14.51,Vallelta,0,-1
0,45.26,-74.09,Valleyfield,0,-1
0,10.32,76.97,Valparai,0,-1
0,-33.04,-71.65,Valparaiso,0,-1
0,20.53,72.98,Valsad,0,-1
0,38.5,43.33,Van,0,-1
0,49.25,-123.09,Vancouver,0,-1
0,47.66,-2.75,Vannes,0,-1
0,60.3,24.95,Vantaa,0,-1
0,25.33,83,Varanasi,0,-1
0,43.22,27.95,Varna,0,-1
0,-6.53,-42.08,Varzea Grande,0,-1
0,59.6,16.58,Vasteras,0,-1
0,41.9,12.45,Vatican City,0,-1
0,44.5,-79.68,Vaughan,0,-1
0,56.32,30.52,Velikie Luky,0,-1
0,14.43,79.97,Vellore,0,-1
0,52.47,4.63,Velsen/Beverwijk,0,-1
0,45.48,12.33,Venezia,0,-1
0,45.42,12.33,Venice,0,-1
0,19.19,-96.12,Veracruz,0,-1
0,-26.68,27.93,Vereeniging,0,-1
0,41.82,-72.48,Vernon,0,-1
0,27.62,-80.39,Verobeach,0,-1
0,45.43,11,Verona,0,-1
0,-30.08,-51,Viamao,0,-1
0,-34.53,-58.47,Vicente Lopez,0,-1
0,45.55,11.53,Vicenza,0,-1
0,48.42,-123.34,Victoria,0,-1
0,22.28,114.16,Victoria,0,-1
0,-4.35,55.29,Victoria,0,-1
0,48.21,16.36,Vienna,0,-1
0,17.96,102.6,Vientiane,0,-1
0,21.33,105.43,Viettri,0,-1
0,42.22,-8.73,Vigo,0,-1
0,16.51,80.62,Vijayawada,0,-1
0,-17.75,168.3,Vila,0,-1
0,-20.38,-40.3,Vila Velha,0,-1
0,18,-92.88,Villahermosa,0,-1
0,4.15,-73.63,Villavicencio,0,-1
0,45.77,4.9,Villeurbanne,0,-1
0,54.67,25.32,Vilnius,0,-1
0,-33.03,-71.53,Vina Del Mar,0,-1
0,18.66,105.67,Vinh,0,-1
0,49.18,28.5,Vinnitsa,0,-1
0,36.85,-75.98,Virginia Beach,0,-1
0,17.69,83.3,Vishakhapatnam,0,-1
0,55.17,30.23,Vitebsk,0,-1
0,-20.32,-40.35,Vitoria,0,-1
0,-14.88,-40.87,Vitoria Da Conquista,0,-1
0,-8.17,-35.23,Vitoria De Santo Antao,0,-1
0,18.12,83.5,Vizianagarm,0,-1
0,43.05,44.67,Vladikavkaz (Osetinskaya Assr),0,-1
0,56.13,40.42,Vladimir,0,-1
0,43.15,131.97,Vladivostok,0,-1
0,47.58,42.13,Volgodonsk,0,-1
0,48.75,44.5,Volgograd,0,-1
0,59.17,39.92,Vologda,0,-1
0,39.37,22.95,Volos,0,-1
0,-22.52,-44.08,Volta Redonda,0,-1
0,46.65,47.85,Volzhsky,0,-1
0,67.45,64,Vorkuta,0,-1
0,51.67,39.22,Voronezh,0,-1
0,57,54,Votkinsk,0,-1
0,10.35,107.07,Vungtau,0,-1
0,31.53,-97.15,Waco,0,-1
0,22.73,71.72,Wadhwan,0,-1
0,-37.77,175.77,Waharoa,0,-1
0,-36.8,175.1,Waiheke Island,0,-1
0,-37.38,175.83,Waihi,0,-1
0,-37.4,175.93,Waihi Beach,0,-1
0,-40.88,175.07,Waikanae,0,-1
0,-41.27,174.95,Wainuiomata,0,-1
0,-39.48,175.67,Waiouru,0,-1
0,-39.93,176.58,Waipawa,0,-1
0,-39.03,177.37,Wairoa,0,-1
0,-45.98,169.77,Waitahuna,0,-1
0,-36.85,174.55,Waitakere,0,-1
0,-38.92,174.25,Waitara,0,-1
0,-37.25,174.75,Waiuku,0,-1
0,34.21,135.19,Wakayama,0,-1
0,53.7,-1.48,Wakefield,0,-1
0,45.41,141.67,Wakkanai,0,-1
0,50.8,16.32,Walbrzych,0,-1
0,52.6,-3.67,Walsall,0,-1
0,51.62,0,Waltham Forest,0,-1
0,-44.7,169.15,Wanaka,0,-1
0,51.45,-0.18,Wandsworth,0,-1
0,-39.93,175.05,Wanganui,0,-1
0,30.8,108.35,Wanxian,0,-1
0,18,79.58,Warangal,0,-1
0,-41.83,174.13,Ward,0,-1
0,20.77,78.65,Wardha,0,-1
0,-36.4,174.67,Warkworth,0,-1
0,42.52,-83.03,Warren,0,-1
0,53.4,-2.62,Warrington,0,-1
0,52.24,21.02,Warsaw,0,-1
0,52.28,-1.57,Warwick,0,-1
0,38.87,-77,Washington D.C.,0,-1
0,41.56,-73.04,Waterbury,0,-1
0,43.92,-75.9,Watertown,0,-1
0,52.48,1.75,Waveney,0,-1
0,54.48,-0.62,Waverley,0,-1
0,51.05,0.15,Wealden,0,-1
0,43.13,-77.93,Webster,0,-1
0,53.57,9.72,Wedel,0,-1
0,36.72,119.1,Weifang,0,-1
0,37.5,122.1,Weihai,0,-1
0,34.5,109.5,Weinan,0,-1
0,36.71,119.1,Weitang,0,-1
0,-41.32,174.66,Wellington,0,-1
0,-36.28,174.52,Wellsford,0,-1
0,27.94,120.64,Wenzhou,0,-1
0,34.07,-117.93,West Covina,0,-1
0,53.58,-2.9,West Lancashire,0,-1
0,55.85,-3.52,West Lothian,0,-1
0,-26.12,27.75,West Rand,0,-1
0,51.33,-2.22,West Wiltshire,0,-1
0,-41.75,171.57,Westport,0,-1
0,-3.67,143.57,Wewak,0,-1
0,-37.98,177,Whakatane,0,-1
0,-37.2,175.87,Whangamata,0,-1
0,-39.15,174.73,Whangamomona,0,-1
0,-35.72,174.3,Whangarei,0,-1
0,40.04,-80.7,Wheeling,0,-1
0,-39.97,175.1,Whiritoa,0,-1
0,60.71,-135.06,Whitehorse,0,-1
0,-36.83,175.7,Whitianga,0,-1
0,37.72,-97.33,Wichita,0,-1
0,33.89,-98.51,Wichitafalls,0,-1
0,48.22,16.37,Wien,0,-1
0,50.08,8.25,Wiesbaden,0,-1
0,53.55,-2.63,Wigan,0,-1
0,12.2,-69.02,Willemstad,0,-1
0,41.75,-77.01,Williamsport,0,-1
0,39.74,-75.54,Wilmington,0,-1
0,39.17,-78.15,Winchester,0,-1
0,-22.5,17.06,Windhoek,0,-1
0,42.26,-82.96,Windsor,0,-1
0,51.43,-0.63,Windsor And Maidenhead,0,-1
0,49.89,-97.07,Winnipeg,0,-1
0,-44,170.83,Winscombe,0,-1
0,36.08,-80.3,Winston-Salem,0,-1
0,47.5,8.72,Winterthur,0,-1
0,53.25,-3.03,Wirral,0,-1
0,51.42,7.32,Witten,0,-1
0,52.65,19.02,Wloclawek,0,-1
0,51.42,-0.83,Wokingham,0,-1
0,52.45,10.82,Wolfsburg,0,-1
0,52.58,-3.33,Wolverhampton,0,-1
0,39.16,127.44,Wonsan,0,-1
0,38.67,-77.23,Woodbridge,0,-1
0,51.35,-2.98,Woodspring,0,-1
0,42.27,-71.79,Worcester,0,-1
0,56.42,-132.34,Wrangell,0,-1
0,53.05,-3,Wrexham Maelor,0,-1
0,51.08,17,Wroclaw,0,-1
0,38,106.17,Wuchuang,0,-1
0,30.5,114.34,Wuhan,0,-1
0,31.3,118.46,Wuhu,0,-1
0,51.25,7.17,Wuppertal,0,-1
0,49.8,9.95,Wurzburg,0,-1
0,31.28,117.91,Wuwei,0,-1
0,31.53,120.3,Wuxi,0,-1
0,29.85,115.55,Wuxue,0,-1
0,24.53,117.2,Wuyishan,0,-1
0,41.13,108.29,Wuyuan,0,-1
0,23.53,111.35,Wuzhou,0,-1
0,52.12,-2.08,Wychavon,0,-1
0,51.63,-0.77,Wycombe,0,-1
0,-46.33,168.85,Wyndham,0,-1
0,52.38,-2.23,Wyre,0,-1
0,24.45,118.08,Xiamen,0,-1
0,34.25,108.84,Xi'An,0,-1
0,32.04,112.09,Xiangfan,0,-1
0,27.89,112.92,Xiangtan,0,-1
0,37.05,114.5,Xiangtan(Hebei Sheng),0,-1
0,29.88,114.22,Xiannin,0,-1
0,30.38,113.4,Xiantao,0,-1
0,34.37,108.7,Xianyang,0,-1
